50.521502241959084,3.6878974631191985,44.92223638147352
49.53049659567136,2.125072600256677,46.16718952775869
49.806499421981066,1.9113480788299564,45.444713894110016
48.62902396235415,2.6926083965295464,43.165259126217926
51.58072147393719,2.315948236173527,44.87684580644929
48.98328033301066,3.5918869309606567,47.148787290699154
48.30072810234511,1.5931783165806488,46.12615238440751
48.9342128907642,3.072554319290006,46.045167095818165
50.66723242780238,1.4142422706889564,44.72303947729281
48.160675834087805,3.5460028189159942,47.23112093036444
50.51893215784896,2.864201858178224,44.88007324479504
49.588917099088,5.441274689205595,47.36811704809135
50.53230073432164,2.056834123325949,45.33037375349856
48.10173441792639,1.5365239191199989,46.91493510803827
49.14988574424189,1.565614416992647,45.89956805900189
48.29991310646292,2.131059347534239,45.323642848260825
49.59606004515206,1.338610751212852,47.0774313967648
50.0587565380413,1.99498817003307,46.54869459372264
49.13087934572462,4.3432818816401415,46.37554570467177
50.06316735728865,1.8894094751479633,44.792789781134765
48.98885959921712,1.3855869485859904,45.38224215558161
48.25196636715941,1.8361751080778097,45.11491695912654
51.01933582267391,0.6015037850697795,45.92725801590989
49.37647298828014,3.85294689248565,45.91414383086172
49.882179687435865,1.2564397010597315,46.112705152400075
49.349057389750385,1.0062448540652653,45.11959130418614
49.97519792619607,4.074379079666674,46.23528836335161
50.255070468862236,2.1836048281612017,46.90979708611381
49.987153198985304,3.266811985395374,45.15876322417862
49.51268641243398,3.149766456876954,46.06230144532412
50.35370521899434,3.5378709505807775,47.3056385770697
50.88809120452345,2.1169842405979544,45.3627010486982
49.59564177823985,1.9846173032957732,46.621724443124926
50.419775858320364,3.28546362966533,44.0617655642043
50.62158138673671,3.172439302193934,45.21105417399376
48.94963843194012,2.8830703468167056,45.20516876812559
50.680222855378084,0.6177225887927822,46.29350379799011
52.408693836147506,3.0486304218424083,45.50190455964364
51.09316779171932,3.5012723845446514,44.44968633677398
49.41205450706769,4.030215122097236,47.77436249994764
48.90024726969749,1.0202873309007778,47.059495799549154
51.33023950217186,1.5709276762863673,46.02687365482518
50.988905495479464,2.8915361679176885,45.1778163016419
50.01723542662095,2.2545607103617606,44.08862973309665
51.10699957495317,3.1296454391220156,45.59586594769302
47.81112125603188,3.0637863808443315,46.91849212399003
50.138157372919686,2.0702822709792783,47.573127706015704
49.79023697322916,3.47908055465245,45.52490571207811
51.144286061761846,0.9413209073303712,44.01378188093526
50.73822232792919,4.005432547360133,44.60650701633139
50.350080264665436,3.223129017583341,46.1561978417685
50.41168733535439,2.249190472101133,46.253201546890956
49.06079564908603,2.0990510835738365,44.1311520309307
49.28163701200434,1.8188016536145075,46.60523268715985
50.77988564023873,1.1205093418593162,45.39439967822867
49.90594934316826,3.674940492771174,45.49172639264345
50.39744981397856,3.332183421244342,44.98055871636628
47.997428677927815,4.003698813985327,46.021009220316834
49.422089035120955,1.482303493989644,46.92376227293816
50.26143990674315,3.1675744909951167,44.321385436554145
50.54084690452728,3.5522200438770684,45.82784655112633
49.34335044135899,1.6212149268791511,45.620575813620235
51.186705566208374,3.2083328770053656,44.89520529048859
51.87612720616149,3.89947593739576,45.11643215266765
49.818975978048904,4.899764529783558,46.69245327767984
50.3398091873222,2.474975777190984,44.909536743674494
49.889219688190096,1.9856690866747375,46.636452731373005
48.64812205099417,2.612417317488539,47.1634533495343
51.45884371826476,4.407604666241564,46.52629869495759
50.65302192133083,1.0079246447835295,43.84341893799206
48.0599805899984,0.8489638783987208,46.04235863552673
51.42131408101265,2.2287421479384943,45.996413582499166
50.49212594928358,2.306037589027498,45.72118008409527
48.141886258113345,2.2013737127487927,47.35600713787719
49.83391782616338,2.2182052499138356,43.81361097175514
48.04889372297311,3.2668180624798024,46.128796589360846
48.60520368695116,3.894142438040369,45.50585466683331
47.652585352446195,1.7860119064633166,46.208415785014004
48.63505973846176,2.124257233274963,45.41113441091685
49.266635173381886,2.800782403632054,45.36886452945646
49.84912202245875,3.08766995367595,46.64607076785504
50.33553049000848,2.4466396101921575,45.13378040727459
48.942486334135566,5.139198796541338,46.11183839185304
48.68479195345064,0.9175146863512671,45.215769336553606
49.520875751547415,2.058177053903668,46.01272884788575
50.147021232711154,2.9857439960920242,45.28878876251827
49.18204908858818,3.7220325768101827,45.30271989264126
49.29815244151514,2.388252374185483,46.94490929292298
50.536573177120864,2.9669205608995832,45.23527899900082
48.178030373552986,1.9209468058715702,47.45894939671037
48.93589931200122,1.4657188898349134,45.633777415167515
50.26306957334802,3.0292336238999367,47.385880065154375
49.21890709696254,3.871090671516688,44.87208712444152
49.63865372524779,1.9458770948585005,45.79227914178845
49.46355211699612,2.869638075562482,45.852745399894474
49.55844621121599,2.705061371181785,45.86422090904971
50.45033470054596,3.7261653677617934,43.7615095637999
48.273804709162555,2.175328469502565,45.17735653602691
49.08564279456815,2.997032594555547,46.659339153959145
48.73263245181559,1.9927588096210758,45.668574627927754
49.66239155714672,4.167089114425769,44.91440102462624
52.05019212245835,2.5548716765236397,48.21114501783494
51.58167799405992,3.845707453541759,46.99092153733299
51.09769429879413,3.3093547697269874,45.24668732634774
49.94354813329818,4.617129609525865,48.52676663474003
49.66826592106031,2.809861289676813,44.61314647513626
50.02117728413906,2.4751504096279806,44.74191081157656
50.37832339180803,3.3399507864483233,44.19689303208173
49.841125356807034,2.56581537626499,46.405605177623805
49.749379052674726,2.214818966142947,45.27531326167019
49.69192136392401,3.688231564093436,47.155933898344
49.59807276774848,4.428164746052307,45.413148795474754
48.0813694073144,3.181912489036682,46.35500345539421
50.01458495363787,2.566992908871232,45.22468613297749
49.499359144420325,2.9842527912709635,44.64330874254969
50.003264028283326,2.9574170475602717,45.268818304338815
48.7487983816701,1.8003596196128142,47.04886701943485
49.92006297276502,2.8396982743236614,45.68814858383852
49.52626011919561,3.0954020200100922,45.82229377266758
48.65997030962945,1.4018520023296972,47.3516871770697
50.06268052235752,3.037940890021837,44.025217967535625
47.8454077478105,2.39896351683399,44.17372775405419
49.054754615580286,2.6120231879511984,45.35475957285194
49.20653524213738,2.333336570596892,45.88385155949623
49.65969336528473,3.141002649461851,45.49356348202499
51.21585213419498,4.34044328680785,47.24418492104511
50.97369948813515,2.93956206572847,43.70928361080234
51.63821247323341,4.027401934498315,46.78128786064756
52.028408316451255,2.7649719449507986,46.36513930472204
49.67895552742481,1.4493375721846102,45.12909915467306
49.08409351488625,4.092087020351566,46.021111731658856
49.15378190703409,2.957060618795124,46.34626729840044
49.59033895779971,2.5802613850525633,45.9258302399682
49.982543860883226,2.738809245969361,45.749222706094734
49.11389322072796,2.011668345189279,43.94438425612778
49.8374512117524,3.1823576022633455,46.06408160625069
51.54159706100172,1.9197187856968587,45.785386898514815
