34.76150217504895,13.893905459241797,11.088508723320595
35.691451876258284,14.779126923117206,12.487790563309119
35.938446303684664,17.05625750301836,12.783701247074644
35.460947120325066,16.328726652512614,12.180800482289976
33.6062648959427,16.552420104688007,12.654751961305461
35.10079982528551,16.70386155671721,13.782709291427572
34.892190990887265,16.123831263450878,13.799255044444699
36.414633962024034,17.278607311258547,11.9382784487242
34.49518258473296,16.254731443331433,14.187904830067206
34.15189146902421,14.003937648032807,14.103867896494478
34.88804831579423,15.783169315625448,11.596591549307398
35.95199073873937,16.411826217214884,12.679887028088602
35.73421230477647,15.825489997157904,11.064610858086636
33.84122960166013,17.380726677053303,13.401926264871628
35.55456516437184,16.42778055316395,13.99078886649336
37.30595325663384,17.784200625057927,12.929777158244445
36.74025811298568,14.085419523959734,12.900883970311545
36.53143558105794,18.15725908672881,14.032623424038801
35.43876330535899,14.555452200228716,11.774176340570104
34.77072149203491,15.48761808553348,13.734814469347475
35.39470021961885,17.081130871006586,13.129256379390299
35.51412507608706,17.232156942978516,13.743074347125361
34.63906814167505,15.855860637322145,13.546972174288657
35.900149138657596,16.086170895818462,14.722097801466846
34.74406422386741,14.669917508281733,12.789052369445837
36.26700699319233,15.563698107916416,14.15761667667853
34.46607400787245,15.852950910142273,13.191689718893882
36.726735060056775,15.343470706538982,14.328842556857495
35.64483947580552,16.085890224750184,14.858669484073909
35.91634768829326,17.12468600825734,13.681339751531775
34.07870878936234,16.803377265938174,14.157340289148966
36.42895683322335,16.052777701228756,13.903890242981966
35.30503893214121,14.955412812294831,13.900926592918708
34.80811340847188,17.220901842659806,11.863970834954173
35.232398329123356,15.79448866509192,11.31032158874361
35.478784480205654,16.086574127034634,14.22775760358091
34.431956185269335,17.096593967459388,13.056071545223924
35.36654336299092,16.273558715488292,12.465913694951874
36.12848074743539,15.662748131133753,14.496544160985962
34.86664002204449,15.066088878324273,11.665046379190157
36.42541937390816,14.761880091609617,12.15669444316979
34.89498885857591,15.817182454853208,13.15858875483661
34.54015667500021,15.675763873834414,14.59264154639383
35.87172746076735,16.523943380173023,13.949750910003367
35.086819755529085,17.459516727343473,13.619381023983093
34.103698612444965,16.60011474213404,11.616496789540355
35.0506355429217,16.01308663442306,14.04147593984668
35.93043684195695,15.38565370981798,13.83951494284648
34.460369409489,14.917935467398761,13.138996188706784
35.843513279294974,15.46726182026958,14.121666916836896
36.06864732209403,16.147212610666156,13.483782979555738
34.4245453268425,14.164728249783115,14.276136781080517
33.159379148875836,14.262365915845654,13.432663326099219
33.66671492508407,17.174826102605785,12.00391792051031
35.938988439379095,16.506882043220678,13.544395590681019
33.450341451597914,17.76498314598703,13.383939359944998
35.147122595285026,17.482671213070468,12.181436916489556
34.729114160644215,15.709082742430379,13.080995525029595
36.09619594522297,17.847967590751786,14.816370703232078
34.16810553812731,16.095719051604195,12.544997951618292
36.31872072142256,14.691342355649322,14.397183444481952
33.47824560023356,18.310353104605895,14.77975546865018
36.74303564898056,15.343146483972653,13.513882668075691
35.95163324842502,16.981536289767668,13.903615161059975
34.4175113573618,17.302313760487248,11.956642425695673
34.08644532136008,16.808732385250103,14.165541449157729
36.34376719447291,14.958173965092149,13.113135507773736
35.54984923377875,17.729687356415422,12.945595603549663
35.41333754084948,15.658353466141905,12.956281733244191
34.77280646603461,15.91309161474772,12.557896495604778
34.60656602293455,15.341325255888417,11.279751037079158
34.30112113179138,17.27780283358194,12.350681902092697
34.027427521829104,16.17486826020874,13.929539966839359
34.361926324061905,15.96570894093205,13.755568971252686
33.14215814321021,14.740941588400375,12.019537123829478
33.804168628536544,15.196005484559786,12.877431265765635
35.73372495803179,15.742854698968582,11.696618981076968
34.45756590551018,14.86644529766747,14.641351246535013
36.894182116305366,16.90103591851959,13.67651011105882
35.62836468127205,14.073997046285337,14.823099017070914
34.44768793113755,15.868319191708892,13.104003498852261
35.14686918461852,17.848285218737793,12.088725885890296
34.457585782775624,15.60248970859849,12.48521825445034
35.02945193351403,16.6284203953239,13.78797739102377
